Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-16 00:00:00+00:00,483958.375,504520.53125,466680.1875,478323.125,3381363338111,0.0,0.0
2024-04-17 00:00:00+00:00,478252.21875,482877.96875,462544.125,477239.21875,3007596174875,0.0,0.0
2024-04-18 00:00:00+00:00,477239.71875,483056.78125,451081.4375,460654.625,2733600978573,0.0,0.0
2024-04-19 00:00:00+00:00,460651.1875,478574.78125,456238.375,474057.9375,2347659931299,0.0,0.0
2024-04-20 00:00:00+00:00,474046.4375,482830.9375,441108.5,473040.9375,3154347350790,0.0,0.0
2024-04-21 00:00:00+00:00,473071.78125,490265.28125,467243.46875,488248.09375,1533670039358,0.0,0.0
2024-04-22 00:00:00+00:00,488239.40625,494414.4375,482360.75,486674.125,1452680817498,0.0,0.0
2024-04-23 00:00:00+00:00,486732.125,500763.59375,484208.0625,495665.625,1867673326955,0.0,0.0
2024-04-24 00:00:00+00:00,495655.8125,505038.34375,488435.03125,498277.03125,1710660261343,0.0,0.0
2024-04-25 00:00:00+00:00,498284.0625,510239.125,482216.65625,487523.84375,2173844451590,0.0,0.0
2024-04-26 00:00:00+00:00,487495.75,496525.46875,478457.53125,491224.59375,2177010859423,0.0,0.0
2024-04-27 00:00:00+00:00,491205.0625,496975.25,488470.46875,494863.375,1679337871963,0.0,0.0
2024-04-28 00:00:00+00:00,494794.1875,518464.84375,485563.5,514151.53125,1868807095785,0.0,0.0
2024-04-29 00:00:00+00:00,514163.78125,529804.25,513674.25,516170.96875,1800188281599,0.0,0.0
2024-04-30 00:00:00+00:00,516102.34375,521241.78125,488024.96875,502670.90625,2350004673743,0.0,0.0
2024-05-01 00:00:00+00:00,502663.4375,509589.53125,460228.03125,475173.1875,2881511296973,0.0,0.0
2024-05-02 00:00:00+00:00,474972.65625,476438.40625,444755.375,461122.65625,3106213276549,0.0,0.0
2024-05-03 00:00:00+00:00,461124.125,463349.1875,449406.625,457598.90625,2015879655038,0.0,0.0
2024-05-04 00:00:00+00:00,457593.71875,478163.9375,453084.5,475012.71875,1968621792297,0.0,0.0
2024-05-05 00:00:00+00:00,475024.5625,484839.6875,473899.3125,477191.84375,1267872544576,0.0,0.0
2024-05-06 00:00:00+00:00,477201.09375,485192.78125,470733.84375,482063.90625,1349648461199,0.0,0.0
2024-05-07 00:00:00+00:00,482104.0625,495188.78125,469312.40625,471303.40625,2001806936809,0.0,0.0
2024-05-08 00:00:00+00:00,471306.84375,483274.28125,464806.4375,465358.0,1817610536023,0.0,0.0
2024-05-09 00:00:00+00:00,465317.53125,471063.875,457287.90625,462034.96875,1832141299436,0.0,0.0
2024-05-10 00:00:00+00:00,462083.8125,475130.28125,460170.34375,471793.4375,1687931656369,0.0,0.0
2024-05-11 00:00:00+00:00,471826.15625,475370.28125,448911.46875,453301.8125,1912830051237,0.0,0.0
2024-05-12 00:00:00+00:00,453310.28125,458347.3125,449920.0625,453554.8125,1058633885653,0.0,0.0
2024-05-13 00:00:00+00:00,453563.5625,460010.96875,452090.5,456389.875,920811018915,0.0,0.0
2024-05-14 00:00:00+00:00,456407.34375,466780.28125,446320.15625,460782.875,2086044357331,0.0,0.0
2024-05-15 00:00:00+00:00,460760.0,462956.9375,448106.28125,450961.8125,1947828476754,0.0,0.0
2024-05-16 00:00:00+00:00,450972.25,469254.53125,448226.5625,468623.90625,2263132459962,0.0,0.0
2024-05-17 00:00:00+00:00,468463.0625,469856.1875,454486.34375,457664.53125,2025672181920,0.0,0.0
2024-05-18 00:00:00+00:00,457665.46875,485437.15625,457261.3125,481583.90625,2248981806915,0.0,0.0
2024-05-19 00:00:00+00:00,481651.53125,489876.625,480585.53125,486165.09375,1464442714298,0.0,0.0
2024-05-20 00:00:00+00:00,486145.71875,488375.5625,475808.9375,478491.75,1362618687219,0.0,0.0
2024-05-21 00:00:00+00:00,478494.21875,576991.0625,475539.90625,573035.0625,4884150113060,0.0,0.0
2024-05-22 00:00:00+00:00,572903.0,599294.0,567283.75,592160.5,5882650769940,0.0,0.0
2024-05-23 00:00:00+00:00,592169.875,595656.9375,572111.5625,585762.1875,3942858685391,0.0,0.0
2024-05-24 00:00:00+00:00,585756.0,617355.125,557341.625,592959.9375,7162701131232,0.0,0.0
2024-05-25 00:00:00+00:00,592970.1875,601012.8125,570507.5625,584998.3125,3493579647207,0.0,0.0
2024-05-26 00:00:00+00:00,585004.75,592700.875,582423.0625,588423.8125,1569454091260,0.0,0.0
2024-05-27 00:00:00+00:00,588414.9375,608863.5625,585722.25,600154.5,2298216459280,0.0,0.0
2024-05-28 00:00:00+00:00,600190.5625,623348.375,599424.875,610417.5,2971965989142,0.0,0.0
2024-05-29 00:00:00+00:00,610431.625,615838.6875,592529.375,603982.75,3121319697854,0.0,0.0
2024-05-30 00:00:00+00:00,603979.375,610536.5625,590073.125,593174.8125,2744478915803,0.0,0.0
2024-05-31 00:00:00+00:00,593200.1875,599096.125,581433.0625,588231.0625,2365240490051,0.0,0.0
2024-06-01 00:00:00+00:00,588232.9375,603577.0625,585345.0,591264.1875,2404462676655,0.0,0.0
2024-06-02 00:00:00+00:00,591241.8125,602156.625,589662.375,599625.5625,1361946211635,0.0,0.0
2024-06-03 00:00:00+00:00,599637.625,603039.9375,590067.25,594300.125,1748982257400,0.0,0.0
2024-06-04 00:00:00+00:00,594293.5625,603175.375,586596.375,587909.25,2198180988552,0.0,0.0
2024-06-05 00:00:00+00:00,587922.8125,592817.5625,583623.6875,591376.25,2067906423010,0.0,0.0
2024-06-06 00:00:00+00:00,591383.1875,606799.0,588170.8125,602491.4375,2413550218728,0.0,0.0
2024-06-07 00:00:00+00:00,602491.8125,603239.4375,585354.8125,593387.0,2118259370689,0.0,0.0
2024-06-08 00:00:00+00:00,593396.375,597127.9375,566117.625,576404.6875,2854938080808,0.0,0.0
2024-06-09 00:00:00+00:00,576212.125,581066.75,575133.1875,576906.0625,1425607728387,0.0,0.0
2024-06-10 00:00:00+00:00,576903.875,583088.5,574895.875,581185.75,1240622136787,0.0,0.0
2024-06-11 00:00:00+00:00,581181.625,582395.5625,572774.625,575834.125,1629687532389,0.0,0.0
2024-06-12 00:00:00+00:00,575777.8125,576637.125,539975.4375,549639.5,3014203687527,0.0,0.0
2024-06-13 00:00:00+00:00,549571.375,569825.875,544247.5625,558154.125,2688036701943,0.0,0.0
2024-06-14 00:00:00+00:00,558171.0,558171.0,537835.375,545099.25,2273924804781,0.0,0.0
2024-06-15 00:00:00+00:00,544893.25,557721.3125,529606.1875,547881.9375,2486351503514,0.0,0.0
2024-06-16 00:00:00+00:00,547805.375,565138.125,546808.375,561342.5625,2004723239644,0.0,0.0
2024-06-17 00:00:00+00:00,561533.4375,574343.875,557561.6875,570445.125,1556409202949,0.0,0.0
2024-06-18 00:00:00+00:00,570731.875,572075.5625,547152.5,553739.1875,2813160988702,0.0,0.0
2024-06-19 00:00:00+00:00,553610.875,554180.4375,531231.9375,549969.75,3318830363387,0.0,0.0
2024-06-20 00:00:00+00:00,549759.6875,565603.75,547365.125,562233.9375,2412895495977,0.0,0.0
2024-06-21 00:00:00+00:00,562233.9375,573965.625,553424.125,558043.9375,2561300167354,0.0,0.0
2024-06-22 00:00:00+00:00,558072.8125,565480.75,547637.3125,561429.375,2544158213063,0.0,0.0
2024-06-23 00:00:00+00:00,561505.3125,561975.75,555564.8125,558383.8125,1186122254401,0.0,0.0
2024-06-24 00:00:00+00:00,558406.25,562300.125,544618.25,546646.3125,1505989053546,0.0,0.0
2024-06-25 00:00:00+00:00,546673.6875,548407.5,518261.09375,535038.1875,3695113603298,0.0,0.0
2024-06-26 00:00:00+00:00,535086.0,546647.25,531917.875,542201.4375,2113776266188,0.0,0.0
2024-06-27 00:00:00+00:00,542096.6875,546717.875,534677.6875,541261.0,1878491936750,0.0,0.0
2024-06-28 00:00:00+00:00,541166.0625,557166.4375,539844.0,553595.125,1891787234722,0.0,0.0
2024-06-29 00:00:00+00:00,553707.3125,560983.75,541193.6875,542834.6875,2069423872840,0.0,0.0
2024-06-30 00:00:00+00:00,542843.375,547355.1875,542177.6875,542727.1875,1059525500806,0.0,0.0
2024-07-01 00:00:00+00:00,542744.5,555518.125,539399.125,552446.625,1351215077627,0.0,0.0
2024-07-02 00:00:00+00:00,552401.3125,565413.875,552958.5,555664.375,1983646248145,0.0,0.0
2024-07-03 00:00:00+00:00,555509.25,559242.1875,549048.0625,551720.4375,1521556359585,0.0,0.0
2024-07-04 00:00:00+00:00,551704.3125,553541.125,526237.5625,532105.375,2605059325395,0.0,0.0
2024-07-05 00:00:00+00:00,531927.8125,534646.5,492893.0625,492893.0625,3268047904294,0.0,0.0
2024-07-06 00:00:00+00:00,493427.375,500021.0625,454120.03125,479277.34375,5004306829923,0.0,0.0
2024-07-07 00:00:00+00:00,479339.9375,495081.09375,475386.84375,493356.46875,1862322918645,0.0,0.0
2024-07-08 00:00:00+00:00,493039.375,493908.8125,469611.21875,470581.15625,1744236979429,0.0,0.0
2024-07-09 00:00:00+00:00,470657.375,497808.6875,454092.65625,485597.0,3639868221961,0.0,0.0
2024-07-10 00:00:00+00:00,485608.46875,500126.375,483364.625,494324.0,2463518174421,0.0,0.0
2024-07-11 00:00:00+00:00,494663.5,509014.0625,488688.3125,501304.59375,2355848950813,0.0,0.0
2024-07-12 00:00:00+00:00,501161.8125,508707.53125,494156.6875,490685.875,2410450269517,0.0,0.0
2024-07-13 00:00:00+00:00,490631.96875,498354.5,485459.6875,494711.28125,2012782352289,0.0,0.0
2024-07-14 00:00:00+00:00,494773.15625,505134.15625,491699.84375,501536.5,1352044304045,0.0,0.0
2024-07-15 00:00:00+00:00,501464.34375,517300.59375,499836.78125,513487.84375,1664791730300,0.0,0.0
2024-07-16 00:00:00+00:00,513812.75,552535.75,512322.0625,551882.375,2895063828271,0.0,0.0
2024-07-17 00:00:00+00:00,551343.3125,553325.5625,531408.75,545321.6875,3237974670250,0.0,0.0
2024-07-18 00:00:00+00:00,545832.125,557349.125,528015.625,527535.0,2605818485030,0.0,0.0
2024-07-19 00:00:00+00:00,527422.5625,545833.1875,529657.5,538530.75,2363261477395,0.0,0.0
2024-07-20 00:00:00+00:00,538475.8125,557692.25,530995.0625,552135.6875,2788548155348,0.0,0.0
2024-07-21 00:00:00+00:00,552133.5625,557517.0625,548474.5625,554271.25,1631678901683,0.0,0.0
2024-07-22 00:00:00+00:00,554291.875,558581.875,537881.1875,556754.25,2179709114865,0.0,0.0
2024-07-23 00:00:00+00:00,556757.6875,560470.1875,538116.3125,539812.1875,2937726098036,0.0,0.0
2024-07-24 00:00:00+00:00,539866.875,551983.5,528964.5,542372.5625,3811317441590,0.0,0.0
2024-07-25 00:00:00+00:00,542396.875,543690.25,508442.0625,513562.21875,2469180264953,0.0,0.0
2024-07-26 00:00:00+00:00,513565.75,513802.96875,475204.09375,487931.6875,3887825787220,0.0,0.0
2024-07-27 00:00:00+00:00,487873.875,505169.3125,487796.125,503661.15625,2458981159349,0.0,0.0
2024-07-28 00:00:00+00:00,503651.96875,511541.90625,491238.15625,499271.0,2336500394438,0.0,0.0
2024-07-29 00:00:00+00:00,499255.53125,504735.40625,492223.09375,504302.28125,1381082723332,0.0,0.0
2024-07-30 00:00:00+00:00,504300.5625,522590.125,501564.40625,510837.28125,2820664300459,0.0,0.0
2024-07-31 00:00:00+00:00,510852.0625,519780.8125,495550.15625,500493.875,2144109728790,0.0,0.0
2024-08-01 00:00:00+00:00,500496.75,502710.125,482119.6875,484015.78125,2416918665597,0.0,0.0
2024-08-02 00:00:00+00:00,484008.75,485411.6875,460682.3125,477664.1875,3016413575721,0.0,0.0
2024-08-03 00:00:00+00:00,477669.40625,478935.03125,434791.4375,437734.59375,3137168437968,0.0,0.0
2024-08-04 00:00:00+00:00,437725.46875,442027.3125,419434.3125,425621.8125,2615854583304,0.0,0.0
2024-08-05 00:00:00+00:00,425578.28125,429739.09375,386947.28125,391111.46875,3077704001880,0.0,0.0
2024-08-06 00:00:00+00:00,391057.40625,392899.875,307724.9375,352471.875,9867223249096,0.0,0.0
2024-08-07 00:00:00+00:00,352481.125,369539.78125,352372.84375,355900.1875,3769578069443,0.0,0.0
2024-08-08 00:00:00+00:00,355938.5625,375682.875,339346.03125,341838.75,3549810827066,0.0,0.0
2024-08-09 00:00:00+00:00,341886.375,400874.15625,338755.1875,396321.8125,3466184468235,0.0,0.0
2024-08-10 00:00:00+00:00,396376.0625,398448.375,374395.8125,381293.53125,2626512095154,0.0,0.0
2024-08-11 00:00:00+00:00,381291.125,387648.5,378516.0,382796.40625,1372923789419,0.0,0.0
2024-08-12 00:00:00+00:00,382788.59375,398749.75,372848.84375,375526.59375,1999587017715,0.0,0.0
2024-08-13 00:00:00+00:00,375562.53125,404492.59375,369304.3125,400572.4375,3183647734150,0.0,0.0
2024-08-14 00:00:00+00:00,400553.5625,403381.28125,385865.03125,397293.75,2407424110416,0.0,0.0
2024-08-15 00:00:00+00:00,397281.28125,407792.375,387243.65625,392184.78125,2330704428535,0.0,0.0
2024-08-16 00:00:00+00:00,392180.4375,398375.71875,376204.0625,383545.34375,2439354851018,0.0,0.0
2024-08-17 00:00:00+00:00,383544.9375,388540.09375,380673.1875,382896.9375,1960203041372,0.0,0.0
2024-08-18 00:00:00+00:00,382894.0625,387841.40625,382247.0625,386050.90625,985828753918,0.0,0.0
2024-08-19 00:00:00+00:00,385986.34375,396310.625,383420.90625,386669.71875,1362298079402,0.0,0.0
2024-08-20 00:00:00+00:00,386575.21875,388138.0625,375754.5,386937.65625,1756050385800,0.0,0.0
2024-08-21 00:00:00+00:00,386937.65625,396986.3125,372511.75,373933.46875,1925464279986,0.0,0.0
2024-08-22 00:00:00+00:00,373933.78125,386360.53125,369616.75,381884.4375,1852683284223,0.0,0.0
2024-08-23 00:00:00+00:00,381807.34375,386310.875,376213.5,383513.53125,1567899086157,0.0,0.0
2024-08-24 00:00:00+00:00,383508.375,404125.25,383454.125,399089.40625,2433587075026,0.0,0.0
2024-08-25 00:00:00+00:00,399238.75,407112.0625,395239.125,399802.9375,1698571349311,0.0,0.0
2024-08-26 00:00:00+00:00,399760.875,402579.3125,394995.46875,395691.40625,1349438409214,0.0,0.0
2024-08-27 00:00:00+00:00,395704.34375,396691.40625,385634.78125,387477.5,1774863181280,0.0,0.0
2024-08-28 00:00:00+00:00,387518.3125,391044.40625,345348.59375,353970.78125,2595546107414,0.0,0.0
2024-08-29 00:00:00+00:00,353996.4375,369194.71875,349195.4375,365200.53125,2940702199748,0.0,0.0
2024-08-30 00:00:00+00:00,365192.875,376930.0,363347.125,366404.375,2020740701626,0.0,0.0
2024-08-31 00:00:00+00:00,366395.59375,371065.9375,355219.125,369287.875,2270011216402,0.0,0.0
2024-09-01 00:00:00+00:00,369293.3125,370248.15625,364592.3125,367420.46875,971673569903,0.0,0.0
2024-09-02 00:00:00+00:00,367424.9375,367723.59375,351750.65625,355455.8125,1727637995982,0.0,0.0
2024-09-03 00:00:00+00:00,355466.21875,376484.0,355191.34375,372484.59375,1837402734816,0.0,0.0
2024-09-04 00:00:00+00:00,372480.65625,374302.15625,351786.40625,351892.28125,1658249637001,0.0,0.0
2024-09-05 00:00:00+00:00,351832.5,358805.9375,336149.21875,351007.59375,2394957833235,0.0,0.0
2024-09-06 00:00:00+00:00,351008.96875,354277.09375,336852.625,339444.9375,1954365172322,0.0,0.0
2024-09-07 00:00:00+00:00,339439.71875,344802.625,306100.09375,316513.125,3675629826760,0.0,0.0
2024-09-08 00:00:00+00:00,316520.625,328798.34375,316260.375,323707.78125,1583532371368,0.0,0.0
2024-09-09 00:00:00+00:00,323754.8125,331639.84375,319409.5625,327338.96875,1527260293985,0.0,0.0
2024-09-10 00:00:00+00:00,327424.9375,340690.25,324963.71875,337700.4375,2274890051181,0.0,0.0
2024-09-11 00:00:00+00:00,337702.6875,341295.84375,331340.21875,339888.5,1820047859951,0.0,0.0
2024-09-12 00:00:00+00:00,339891.75,339908.03125,322066.75,333766.6875,2190339789066,0.0,0.0
2024-09-13 00:00:00+00:00,333766.59375,340686.46875,329566.0625,334241.34375,1721266434094,0.0,0.0
2024-09-14 00:00:00+00:00,334235.59375,346873.40625,329888.75,343888.09375,1937976224536,0.0,0.0
2024-09-15 00:00:00+00:00,343884.40625,344032.46875,336170.28125,340622.9375,1150663028725,0.0,0.0
2024-09-16 00:00:00+00:00,340576.5,342283.03125,322041.875,326900.125,1430405618983,0.0,0.0
2024-09-17 00:00:00+00:00,326899.71875,326370.90625,316702.1875,323160.34375,2368005514063,0.0,0.0
2024-09-18 00:00:00+00:00,323160.4375,338956.75,318061.78125,332545.90625,2180816876371,0.0,0.0
2024-09-19 00:00:00+00:00,332549.5,338175.15625,322682.5,338175.15625,2591410845492,0.0,0.0
2024-09-20 00:00:00+00:00,338124.59375,355490.53125,338124.59375,352104.34375,2633854952492,0.0,0.0
2024-09-21 00:00:00+00:00,352108.65625,369107.28125,347164.96875,368627.9375,2750999459583,0.0,0.0
2024-09-22 00:00:00+00:00,368600.21875,377054.84375,364276.15625,376225.65625,1552997183683,0.0,0.0
2024-09-23 00:00:00+00:00,376224.34375,378553.0625,363557.25,372159.8125,1899177019445,0.0,0.0
2024-09-24 00:00:00+00:00,372147.1875,387823.15625,366354.09375,380400.375,2860003663447,0.0,0.0
2024-09-25 00:00:00+00:00,380391.15625,382117.34375,372126.625,379440.03125,2381377247235,0.0,0.0
2024-09-26 00:00:00+00:00,379441.0,383149.25,370020.875,373271.0625,2043308481938,0.0,0.0
2024-09-27 00:00:00+00:00,373246.3125,385886.4375,369951.78125,381894.03125,2515207102106,0.0,0.0
2024-09-28 00:00:00+00:00,381900.15625,388866.1875,379575.65625,383238.46875,2419924630906,0.0,0.0
2024-09-29 00:00:00+00:00,383226.4375,384521.875,377033.34375,380628.28125,1457467358636,0.0,0.0
2024-09-30 00:00:00+00:00,380641.0,381467.9375,374664.25,379757.625,1588835651133,0.0,0.0
2024-10-01 00:00:00+00:00,379749.875,380200.78125,370678.53125,374106.96875,2561981279560,0.0,0.0
2024-10-02 00:00:00+00:00,374135.9375,383602.65625,346691.78125,351980.0625,3662546251969,0.0,0.0
2024-10-03 00:00:00+00:00,351973.75,359685.75,344506.78125,346691.53125,2953296174177,0.0,0.0
2024-10-04 00:00:00+00:00,346688.875,352816.59375,339156.5625,345075.6875,2650923148220,0.0,0.0
2024-10-05 00:00:00+00:00,345067.125,363553.8125,343164.8125,359019.5,2212174733989,0.0,0.0
2024-10-06 00:00:00+00:00,359027.4375,360911.1875,355578.34375,359264.84375,1212550341753,0.0,0.0
2024-10-07 00:00:00+00:00,359249.9375,365362.40625,357995.875,363027.15625,1258519455263,0.0,0.0
2024-10-08 00:00:00+00:00,363025.21875,373397.5625,355231.8125,358766.1875,2579725246760,0.0,0.0
2024-10-09 00:00:00+00:00,358793.46875,365277.71875,356106.78125,361453.625,2084028745226,0.0,0.0
2024-10-10 00:00:00+00:00,361453.5,366374.96875,350998.78125,353268.5625,2230642865733,0.0,0.0
2024-10-11 00:00:00+00:00,353267.0,359121.59375,346610.21875,354521.78125,2279510180724,0.0,0.0
2024-10-12 00:00:00+00:00,354534.0,368382.9375,353683.1875,363345.0,2011555947760,0.0,0.0
2024-10-13 00:00:00+00:00,363345.34375,371058.375,363000.4375,369311.4375,1397624480871,0.0,0.0
2024-10-14 00:00:00+00:00,369311.03125,370445.75,363486.21875,368024.21875,1370501524522,0.0,0.0
2024-10-15 00:00:00+00:00,368019.8125,397282.3125,364649.5625,393596.25,3209180037449,0.0,0.0
2024-10-16 00:00:00+00:00,393613.875,400595.09375,378657.25,388526.59375,3280499686489,0.0,0.0
2024-10-17 00:00:00+00:00,388526.25,394579.1875,386504.0,390525.0625,2544430362002,0.0,0.0
2024-10-18 00:00:00+00:00,390538.53125,395836.8125,387209.3125,390925.875,2274263957292,0.0,0.0
2024-10-19 00:00:00+00:00,391007.0625,399844.0,389506.75,394951.8125,2548295427159,0.0,0.0
2024-10-20 00:00:00+00:00,394942.25,397990.03125,393472.34375,396014.0625,1279525056281,0.0,0.0
2024-10-21 00:00:00+00:00,396015.375,412394.625,394166.15625,410863.59375,2178110641536,0.0,0.0
2024-10-22 00:00:00+00:00,410854.875,413001.65625,399636.4375,401518.875,2610096696191,0.0,0.0
2024-10-23 00:00:00+00:00,401510.5625,402115.78125,393558.125,396056.40625,2349240158820,0.0,0.0
2024-10-24 00:00:00+00:00,396039.9375,396699.21875,375137.6875,383284.6875,2730850879889,0.0,0.0
2024-10-25 00:00:00+00:00,385500.90625,389598.8125,380274.25,384705.71875,2448127287740,0.0,0.0
2024-10-26 00:00:00+00:00,384699.0625,389845.0,362659.21875,370956.21875,3435585060282,0.0,0.0
2024-10-27 00:00:00+00:00,370973.875,381204.4375,369665.9375,377606.375,2070634685563,0.0,0.0
2024-10-28 00:00:00+00:00,377657.21875,385341.25,374967.09375,383304.3125,1499210278642,0.0,0.0
2024-10-29 00:00:00+00:00,383250.75,396593.53125,379420.875,392870.90625,2905447705099,0.0,0.0
2024-10-30 00:00:00+00:00,392881.59375,411206.125,391886.28125,404326.65625,3400482407315,0.0,0.0
2024-10-31 00:00:00+00:00,404278.0,416580.3125,398620.59375,407235.6875,3430091400171,0.0,0.0
2024-11-01 00:00:00+00:00,407211.28125,409449.03125,380278.875,382230.40625,3002238536950,0.0,0.0
2024-11-02 00:00:00+00:00,382241.1875,394781.125,375640.09375,384381.28125,3093467450126,0.0,0.0
2024-11-03 00:00:00+00:00,384430.65625,385984.21875,378271.0,381195.78125,1475077974640,0.0,0.0
2024-11-04 00:00:00+00:00,381199.71875,381864.1875,367936.0,374084.0625,2386014835801,0.0,0.0
2024-11-05 00:00:00+00:00,374033.8125,377451.03125,359018.0625,365016.65625,2605523182442,0.0,0.0
2024-11-06 00:00:00+00:00,365018.15625,376415.46875,362598.90625,366881.09375,2709838040684,0.0,0.0
2024-11-07 00:00:00+00:00,366864.21875,424048.125,366754.21875,420388.03125,6464001867732,0.0,0.0
2024-11-08 00:00:00+00:00,420362.8125,446311.0625,417845.625,443501.46875,5414727247797,0.0,0.0
2024-11-09 00:00:00+00:00,443503.375,455793.875,442468.65625,452327.75,4932544930699,0.0,0.0
2024-11-10 00:00:00+00:00,452403.21875,481835.0625,451546.8125,477984.84375,4459072866490,0.0,0.0
